seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
860531234,100,2000,5,0.0,223.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_34736(e1)<END>,1,nan,<START><234>woman kick<468>woman kick man<702>woman kick man<936>woman kick man<1170>woman kick man<1404>woman kick man<1638>woman kick man<1872>woman kick man<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_34736(e1)<END>,1,nan,<START><234>woman kick<468>woman kick man<702>woman kick man<936>woman kick man<1170>woman kick man<1404>woman kick man<1638>woman kick man<1872>woman kick man<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_34736(e1)<END>,1,nan,<START><234>woman kick<468>woman kick man<702>woman kick man<936>woman kick man<1170>woman kick man<1404>woman kick man<1638>woman kick man<1872>woman kick man<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_34736(e1)<END>,1,nan,<START><234>woman kick<468>woman kick man<702>woman kick man<936>woman kick man<1170>woman kick man<1404>woman kick man<1638>woman kick man<1872>woman kick man<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,2.875,234.0,30.0,8.0,0.233333333333,0.21875,2.875,<START><234>ENTITY_34736(e1)<END>,1,nan,<START><234>woman kick<468>woman kick man<702>woman kick man<936>woman kick man<1170>woman kick man<1404>woman kick man<1638>woman kick man<1872>woman kick man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>man is kick -ed by woman<744>man is kick -ed by woman<1089>man is kick -ed by woman<1434>man is kick -ed by woman<1779>man is kick -ed by woman<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>man is kick -ed by woman<744>man is kick -ed by woman<1089>man is kick -ed by woman<1434>man is kick -ed by woman<1779>man is kick -ed by woman<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>man is kick -ed by woman<744>man is kick -ed by woman<1089>man is kick -ed by woman<1434>man is kick -ed by woman<1779>man is kick -ed by woman<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>man is kick -ed by woman<744>man is kick -ed by woman<1089>man is kick -ed by woman<1434>man is kick -ed by woman<1779>man is kick -ed by woman<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,young_woman_punch_man_dyn_agent_cued,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>man is kick -ed by woman<744>man is kick -ed by woman<1089>man is kick -ed by woman<1434>man is kick -ed by woman<1779>man is kick -ed by woman<END>
