seed,input_rate,max_time,num_restarts,deact_weight,time_pressure,max_capacity,act_rest,input_name,sub_threshold,coop_weight,k,tau,comp_weight,coop_asymmetry,prune_threshold,start_produce,num_restarts,noise_std,ext_weight,conf_threshold,partial_readout,structural_compactness,utterance_intervals,cxn_usage_count,num_utterances,global_syntactic_complexity,syntactic_complexity,utterance_lengths,requested_info,num_requests,max_BLEU_score,utterance
860531234,100,2000,5,0.0,223.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,3.75,238.428571429,44.0,8.0,0.318181818182,0.291666666667,3.75,<START><234>ENTITY_360912(e2)<END>,1,nan,<START><234>man punch<468>man punch young lady<733>man punch young lady<967>man punch young lady<1201>man punch young lady<1435>man punch young lady<1669>man punch young lady<1903>man punch young lady<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,3.75,238.428571429,44.0,8.0,0.318181818182,0.291666666667,3.75,<START><234>ENTITY_360912(e2)<END>,1,nan,<START><234>man punch<468>man punch young lady<733>man punch young lady<967>man punch young lady<1201>man punch young lady<1435>man punch young lady<1669>man punch young lady<1903>man punch young lady<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,3.75,238.428571429,44.0,8.0,0.318181818182,0.291666666667,3.75,<START><234>ENTITY_360912(e2)<END>,1,nan,<START><234>man punch<468>man punch young lady<733>man punch young lady<967>man punch young lady<1201>man punch young lady<1435>man punch young lady<1669>man punch young lady<1903>man punch young lady<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,3.75,238.428571429,44.0,8.0,0.318181818182,0.291666666667,3.75,<START><234>ENTITY_360912(e2)<END>,1,nan,<START><234>man punch<468>man punch young lady<733>man punch young lady<967>man punch young lady<1201>man punch young lady<1435>man punch young lady<1669>man punch young lady<1903>man punch young lady<END>
860531234,100,2000,5,0.0,223.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.125,3.75,238.428571429,44.0,8.0,0.318181818182,0.291666666667,3.75,<START><234>ENTITY_360912(e2)<END>,1,nan,<START><234>man punch<468>man punch young lady<733>man punch young lady<967>man punch young lady<1201>man punch young lady<1435>man punch young lady<1669>man punch young lady<1903>man punch young lady<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
860531234,100,2000,5,0.0,334.0,nan,0.001,complex5_dyn,0.8,1.0,10,100,-10.0,1.0,0.01,1,5,1.0,1.0,0.3,0.0,6.0,358.5,20.0,5.0,0.25,0.25,6.0,nan,nan,nan,<START><345>lady is punch -ed by man<744>lady is punch -ed by man<1089>lady is punch -ed by man<1434>lady is punch -ed by man<1779>lady is punch -ed by man<END>
